dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2025,8,14,성복동,엘지빌리지6,2003,164.421,"92,000",14,731,41465-137
2025,8,15,상현동,포레나 광교상현,2018,84.9133,"86,500",8,1206,41465-436
2025,8,18,죽전동,죽전역월드메르디앙,2010,129.0739,"90,000",20,1488,41465-287
2025,8,18,죽전동,벽산블루밍4단지,1999,59.96,"75,000",16,952,41465-38
2025,8,10,상현동,진산마을성원상떼빌아파트,1997,84.96,"70,000",13,30,41465-102
2025,8,15,동천동,동천디이스트,2007,84.911,"92,600",22,914,41465-272
2025,8,13,상현동,풍산아파트,1997,59.58,"63,000",13,96-1,41465-107
2025,8,15,풍덕천동,신정마을우성,2000,84.9,"87,000",7,1025,41465-21
2025,8,17,동천동,동천마을동문굿모닝힐6차,2007,132.715,"109,500",2,913,41465-273
2025,8,15,풍덕천동,동부,1995,59.61,"62,700",15,691,41465-6
2025,8,9,성복동,푸른마을푸르지오,2004,171.861,"121,000",11,741,41465-186
2025,8,9,상현동,성복역리버파크,1998,84.965,"73,000",11,1,41465-99
2025,8,16,풍덕천동,한성,1995,59.54,"79,700",5,698-2,41465-29
2025,8,15,풍덕천동,수지진산마을푸르지오,2012,84.961,"90,800",8,1191,41465-313
2025,8,9,신봉동,신봉마을LG자이1차,2004,83.278,"63,700",3,873,41465-126
2025,8,15,죽전동,꽃메마을힐스테이트(4차4단지),2004,84.9959,"85,000",9,1303,41465-181
2025,8,15,성복동,버들치마을성복자이1차,2010,101.954,"89,500",6,758,41465-282
2025,8,12,성복동,버들치마을성복힐스테이트2차,2010,126.489,"89,100",1,759,41465-289
2025,8,9,상현동,서원마을현대홈타운,2001,84.8518,"83,500",12,85-6,41465-112
2025,8,10,풍덕천동,현대성우8차,1999,59.99,"73,800",20,1112,41465-19
2025,8,16,상현동,진산마을성원상떼빌아파트,1997,84.96,"73,000",14,30,41465-102
2025,8,9,상현동,광교상현마을현대,2001,79.336,"77,500",11,853,41465-108
2025,8,16,풍덕천동,현대성우8차,1999,59.99,"70,000",1,1112,41465-19
2025,8,16,상현동,광교자이더클래스,2012,84.988,"130,000",5,1134,41465-321
2025,8,8,죽전동,꽃메마을힐스테이트(4차3단지),2004,84.9959,"74,000",7,1304,41465-178
2025,8,14,죽전동,꽃메마을힐스테이트(4차3단지),2004,84.9959,"72,400",7,1304,41465-178
2025,8,12,동천동,동천자이,2018,84.9497,"99,000",17,가-,41465-445
2025,8,6,상현동,벽산블루밍,1998,59.955,"59,000",1,99,41465-106
2025,8,16,성복동,버들치마을성복자이1차,2010,124.858,"93,500",19,758,41465-282
2025,8,16,동천동,동천마을현대홈타운2차,2002,55.917,"67,000",1,862,41465-84
2025,8,16,동천동,더샵동천이스트포레,2020,84.9571,"104,500",19,산151-2,41465-475
2025,8,16,상현동,광교더힐,2014,84.8,"106,200",11,1113,41465-341
2025,8,6,성복동,푸른마을푸르지오,2004,118.334,"99,000",1,741,41465-186
2025,8,16,풍덕천동,진산마을삼성5차,2003,83.8821,"107,500",9,1167,41465-143
2025,8,9,풍덕천동,신정마을주공1,2000,59.39,"89,000",7,1065,41465-23
2025,8,9,상현동,서원마을현대홈타운,2001,84.8518,"85,500",7,85-6,41465-112
2025,8,10,상현동,진산마을성원상떼빌아파트,1997,84.96,"70,000",13,30,41465-102
2025,8,9,상현동,진산마을성원상떼빌아파트,1997,59.99,"62,200",20,30,41465-102
2025,8,15,죽전동,용인 죽전 효성해링턴 플레이스,2018,59.553,"50,000",7,1492,41465-438
2025,8,9,성복동,성복역롯데캐슬골드타운,2019,84.9126,"138,500",34,789,41465-466
2025,8,9,상현동,벽산블루밍,1998,84.96,"71,800",11,99,41465-106
2025,8,15,풍덕천동,삼익아파트,1994,59.76,"53,000",7,664,41465-13
2025,8,11,동천동,동천마을현대홈타운2차,2002,84.975,"79,000",1,862,41465-84
2025,8,8,죽전동,꽃메마을금강펜테리움,2004,59.9994,"63,000",2,1300,41465-176
2025,8,12,동천동,동천디이스트,2007,84.911,"91,400",9,914,41465-272
2025,8,7,상현동,포레나 광교상현,2018,84.9133,"87,000",13,1206,41465-436
2025,8,9,상현동,상현마을금호베스트빌3단지,2002,126.723,"68,000",2,837,41465-96
2025,8,7,상현동,포레나 광교상현,2018,84.9133,"87,000",13,1206,41465-436
2025,8,14,풍덕천동,정자뜰마을태영데시앙2차,2006,84.6587,"104,000",17,1186,41465-261
2025,8,9,성복동,성복역KCC스위첸,2019,79.93,"73,300",9,167,41465-460
2025,8,9,죽전동,새터마을죽전힐스테이트,2004,84.9959,"74,000",25,1165,41465-161
2025,8,12,죽전동,죽전현대1차,1999,84.99,"57,900",8,89-1,41465-56
2025,8,8,동천동,동천센트럴자이,2019,104.4908,"137,000",12,BL-,41465-463
2025,8,13,상현동,광교더힐,2014,84.96,"100,000",17,1113,41465-341
2025,8,10,상현동,벽산블루밍,1998,59.955,"66,800",3,99,41465-106
2025,8,2,죽전동,동성1차,1997,84.97,"76,700",17,501,41465-35
2025,8,4,상현동,만현마을1단지롯데캐슬,2002,174.593,"60,000",9,859,41465-117
2025,8,12,성복동,푸른마을푸르지오,2004,142.347,"113,000",10,741,41465-186
2025,8,8,상현동,진산마을성원상떼빌아파트,1997,133.44,"77,400",10,30,41465-102
2025,8,7,죽전동,한솔노블(107동),2001,143.93,"100,500",6,858-6,41465-66
2025,8,6,성복동,버들치마을성복힐스테이트3차,2010,167.576,"104,800",16,760,41465-283
2025,8,12,풍덕천동,수지파크푸르지오,2019,59.7939,"99,000",11,1223,41465-459
2025,8,7,상현동,서원마을현대홈타운,2001,59.9328,"73,800",15,85-6,41465-112
2025,8,8,죽전동,한신,1998,59.96,"60,400",13,453-1,41465-74
2025,8,11,죽전동,도담마을힐스테이트4차1단지,2003,105.625,"79,000",13,1116,41465-78
2025,8,5,풍덕천동,동아아파트,1994,59.76,"49,500",4,664,41465-7
2025,8,11,상현동,용인수지동도센트리움,2017,36.128,"35,700",15,1203,41465-403
2025,8,11,상현동,수지쌍용파크뷰,2001,120.03,"79,000",6,852,41465-105
2025,8,5,상현동,만현마을2단지아이파크,2002,175.8742,"77,000",1,856,41465-114
2025,8,7,신봉동,신봉마을LG자이1차,2004,83.278,"74,000",17,873,41465-126
2025,8,9,풍덕천동,현대,1994,84.51,"91,700",14,700-1,41465-30
2025,8,6,성복동,성복역롯데캐슬파크나인,2020,84.91,"117,000",11,814,41465-477
2025,8,6,상현동,진산마을성원상떼빌아파트,1997,59.99,"64,400",9,30,41465-102
2025,8,9,상현동,용인수지동도센트리움,2017,42.108,"43,700",11,1203,41465-403
2025,8,5,풍덕천동,보원,1994,59.721,"59,000",7,692,41465-8
2025,8,7,상현동,서원마을3단지아이파크,2002,127.949,"83,500",4,860,41465-118
2025,8,8,죽전동,도담마을한양수자인,2004,59.9756,"60,000",23,1262,41465-175
2025,8,8,동천동,동문굿모닝힐3차,2001,84.72,"66,500",2,858,41465-79
2025,8,8,죽전동,도담마을한양수자인,2004,59.9756,"58,300",17,1262,41465-175
2025,8,8,상현동,만현마을9단지엘지자이,2003,109.7834,"72,500",15,869,41465-134
2025,8,7,죽전동,꽃메마을한라프로방스,2004,122.33,"79,500",12,1306,41465-182
2025,8,7,성복동,버들치마을성복힐스테이트2차,2010,153.249,"101,300",8,759,41465-289
2025,8,6,죽전동,성현마을반도유보라,2004,101.993,"68,500",18,1235,41465-171
2025,8,6,상현동,상현마을현대성우2차,2001,134.5019,"66,000",2,825,41465-109
2025,8,1,신봉동,신봉마을엘지빌리지5차(B),2002,164.517,"78,000",2,871,41465-90
2025,8,5,신봉동,신봉마을자이2차,2005,122.247,"49,000",12,911,41465-197
2025,8,2,상현동,광교자이더클래스,2012,84.987,"131,000",14,1134,41465-321
2025,8,1,상현동,만현마을5단지아이파크,2002,99.9125,"79,500",7,858,41465-116
2025,9,19,풍덕천동,진산마을삼성5차,2003,114.0019,"120,000",12,1167,41465-143
2025,9,15,풍덕천동,수지파크푸르지오,2019,59.7939,"97,000",4,1223,41465-459
2025,9,25,죽전동,현암마을동성2차,1999,60,"70,000",10,1003-8,41465-36
2025,9,13,상현동,광교경남아너스빌,2011,84.982,"120,000",20,1115,41465-301
2025,9,12,상현동,만현마을2단지아이파크,2002,134.9541,"84,500",9,856,41465-114
2025,9,26,풍덕천동,삼성1,1994,134.97,"89,300",3,693,41465-9
2025,9,30,죽전동,롯데빌리지(102동),2002,163.756,"65,000",4,1113,41465-157
2025,9,9,죽전동,벽산블루밍4단지,1999,84.8,"88,000",13,952,41465-38
2025,9,7,상현동,상현마을수지센트럴아이파크,2006,101.9783,"93,000",4,842,41465-265
2025,9,9,죽전동,벽산블루밍4단지,1999,84.8,"88,000",13,952,41465-38
2025,9,20,풍덕천동,e편한세상수지,2017,84.921,"135,000",5,1209,41465-420
2025,9,30,풍덕천동,용인수지신정마을9단지,2000,49.26,"75,000",18,1104,41465-24
2025,9,25,상현동,성복역리버파크,1998,84.965,"70,600",3,1,41465-99
2025,9,6,풍덕천동,신정6단지(상록)공무원,2000,84.98,"93,900",18,1028,41465-16
2025,9,27,성복동,성복역롯데캐슬클라시엘,2021,84.95,"119,500",10,819,41465-485
2025,9,20,성복동,버들치마을성복자이1차,2010,101.954,"91,000",12,758,41465-282
2025,9,23,풍덕천동,진산마을삼성5차,2003,84.2102,"100,000",2,1167,41465-143
2025,9,13,상현동,광교상현마을현대,2001,79.336,"78,000",16,853,41465-108
2025,9,30,상현동,광교자이더클래스,2012,59.902,"115,000",13,1134,41465-321
2025,9,29,풍덕천동,한국,1995,84.36,"83,800",3,699,41465-28
2025,9,20,풍덕천동,진산마을삼성5차,2003,84.2102,"105,000",10,1167,41465-143
2025,9,30,상현동,성복역금호베스트빌,2002,84.789,"70,000",1,867,41465-121
2025,9,26,동천동,우미이노스빌,2004,59.9359,"80,000",9,869,41465-183
2025,9,28,동천동,한화포레나수지동천,2022,84.94,"94,000",16,가-,41465-495
2025,9,30,성복동,성동마을엘지빌리지1차,2001,192.62,"115,000",13,155,41465-123
2025,9,29,풍덕천동,수지삼성4차,1994,59.76,"67,300",10,663-1,41465-11
2025,9,27,동천동,한화포레나수지동천,2022,84.86,"97,700",16,가-,41465-495
2025,9,21,신봉동,한일드림빌,2003,84.818,"59,900",12,874,41465-135
2025,9,25,풍덕천동,신정마을성지,2000,99.33,"103,800",17,1021,41465-20
2025,9,23,상현동,진산마을성원상떼빌아파트,1997,84.96,"73,000",7,30,41465-102
2025,9,25,풍덕천동,신정마을극동,2000,134.583,"114,000",11,1018,41465-18
2025,9,27,상현동,상현현대성우5차,2003,116.2928,"85,000",1,843,41465-131
2025,9,25,풍덕천동,진산마을삼성6차,2002,164.86,"123,000",11,1168-2,41465-1
2025,9,26,죽전동,벽산블루밍2단지,1997,59.97,"76,000",3,832-1,41465-42
2025,9,30,동천동,동문그린,1998,84.69,"64,000",5,400-1,41465-80
2025,9,30,성복동,성복역롯데캐슬골드타운,2019,84.9979,"147,000",25,789,41465-466
2025,9,26,성복동,성동마을엘지빌리지1차,2001,161.519,"103,000",15,155,41465-123
2025,9,28,풍덕천동,신정7단지(상록)공무원,2000,59.405,"91,000",12,1060,41465-17
2025,9,24,죽전동,새터마을죽전힐스테이트,2004,84.9959,"68,000",20,1165,41465-161
2025,9,25,죽전동,내대지마을정석베르데파크,2006,126.594,"60,000",3,1385,41465-267
2025,9,24,성복동,성복역롯데캐슬골드타운,2019,99.9845,"164,000",28,789,41465-466
2025,9,28,풍덕천동,수지삼성4차,1994,59.76,"63,000",7,663-1,41465-11
2025,9,28,상현동,더샵수지포레,2019,75.1035,"77,000",3,1214,41465-469
2025,9,29,죽전동,도담마을죽전파크빌,1997,84.88,"57,000",2,339,41465-46
2025,9,27,풍덕천동,현대,1994,84.51,"95,000",14,700-1,41465-30
2025,9,27,성복동,성복역롯데캐슬클라시엘,2021,84.91,"111,000",15,819,41465-485
2025,9,20,풍덕천동,e편한세상수지,2017,84.964,"132,500",28,1209,41465-420
2025,9,29,풍덕천동,e편한세상수지,2017,84.921,"134,500",18,1209,41465-420
2025,9,29,상현동,광교자이더클래스,2012,59.902,"114,000",17,1134,41465-321
2025,9,26,풍덕천동,신정마을극동,2000,101.647,"110,000",7,1018,41465-18
2025,9,30,상현동,상현마을현대성우3차,2002,138.747,"78,000",8,855,41465-113
2025,9,28,신봉동,수지신봉동도센트리움,2019,59.77,"55,000",2,965,41465-458
2025,9,24,상현동,광교자이더클래스,2012,59.93,"110,900",5,1134,41465-321
2025,9,26,풍덕천동,풍림아파트,1994,59.76,"50,500",11,664,41465-27
2025,9,30,풍덕천동,정자뜰마을태영데시앙1차,2004,84.658,"107,000",16,1183,41465-124
2025,9,29,동천동,동천파크자이,2019,61.7094,"73,000",14,930,41465-468
2025,9,29,죽전동,벽산블루밍3단지(301동),1997,84.8,"90,000",12,855,41465-43
2025,9,27,풍덕천동,진산마을삼성5차,2003,83.8821,"106,500",11,1167,41465-143
2025,9,29,풍덕천동,현대성우8차,1999,59.99,"85,600",19,1112,41465-19
2025,9,23,성복동,버들치마을성복자이1차,2010,124.858,"93,600",14,758,41465-282
2025,9,9,동천동,써니벨리,2004,84.8512,"86,000",16,864,41465-142
2025,9,27,풍덕천동,현대,1994,84.51,"92,000",5,700-1,41465-30
2025,9,27,풍덕천동,현대성우8차,1999,59.99,"79,800",2,1112,41465-19
2025,9,18,신봉동,신봉마을동일하이빌3단지,2010,84.896,"75,000",6,985,41465-290
2025,9,27,풍덕천동,삼익아파트,1994,59.76,"52,000",13,664,41465-13
2025,9,25,풍덕천동,진산마을삼성5차,2003,83.8821,"106,500",7,1167,41465-143
2025,9,30,동천동,래미안이스트팰리스3단지,2010,84.99,"105,000",12,932,41465-280
2025,9,27,죽전동,현암마을동성2차,1999,134.88,"90,000",2,1003-8,41465-36
2025,9,22,풍덕천동,래미안수지이스트파크,2015,84.98,"115,500",8,1198,41465-365
2025,9,22,풍덕천동,동아아파트,1994,59.76,"51,000",13,664,41465-7
2025,9,30,상현동,광교상떼빌파크뷰,2002,134.4429,"88,500",14,866,41465-122
2025,9,22,풍덕천동,삼익아파트,1994,59.76,"48,500",3,664,41465-13
2025,9,20,성복동,버들치마을성복자이1차,2010,101.954,"91,000",12,758,41465-282
2025,9,30,상현동,광교상현솔하임,2021,33.903,"28,900",3,1219,41465-486
2025,9,20,상현동,광교상현솔하임,2021,33.903,"29,800",7,1219,41465-486
2025,9,20,상현동,광교상현솔하임,2021,25.829,"23,000",5,1219,41465-486
2025,9,27,풍덕천동,삼익아파트,1994,59.76,"50,000",14,664,41465-13
2025,9,25,상현동,더샵수지포레,2019,75.2184,"87,000",17,1214,41465-469
2025,9,26,풍덕천동,e편한세상수지,2017,84.884,"137,000",25,1209,41465-420
2025,9,26,풍덕천동,신정마을우성,2000,84.9,"95,000",12,1025,41465-21
2025,9,20,성복동,성복역KCC스위첸,2019,84.98,"81,000",14,167,41465-460
2025,9,25,죽전동,한솔노블(105동),2001,143.93,"114,500",6,893-8,41465-70
2025,9,28,신봉동,수지스카이뷰푸르지오,2022,74.8841,"74,000",15,1034,41465-500
2025,9,27,상현동,진산마을성원상떼빌아파트,1997,59.99,"62,000",12,30,41465-102
2025,9,27,성복동,성동마을엘지빌리지2차,2001,134.387,"115,000",3,90,41465-92
2025,9,24,신봉동,한일드림빌,2003,84.818,"61,000",6,874,41465-135
2025,9,26,죽전동,현인마을이-편한세상2차,2006,84.96,"92,000",5,1153,41465-259
2025,9,20,풍덕천동,e편한세상수지,2017,84.921,"135,000",5,1209,41465-420
2025,9,29,동천동,수지2풍림,1998,84.78,"69,000",9,176-1,41465-82
2025,9,25,죽전동,내대지마을건영캐스빌,2004,164.9438,"88,000",12,1182,41465-162
2025,9,19,죽전동,꽃메마을힐스테이트(4차4단지),2004,84.9959,"79,000",9,1303,41465-181
2025,9,22,죽전동,도담마을죽전파크빌,1997,59.685,"54,000",12,339,41465-46
2025,9,27,풍덕천동,한국,1995,84.36,"79,000",10,699,41465-28
2025,9,23,성복동,성복역 서희스타힐스,2018,69.205,"68,000",18,168-10,41465-447
2025,9,17,상현동,성복역금호베스트빌,2002,84.789,"75,000",13,867,41465-121
2025,9,17,풍덕천동,신정마을성지,2000,164.64,"109,000",12,1021,41465-20
2025,9,25,죽전동,현암마을동성2차,1999,60,"68,500",8,1003-8,41465-36
2025,9,27,동천동,동천마을현대홈타운2차,2002,84.975,"80,000",3,862,41465-84
2025,9,28,신봉동,우남퍼스트빌,2004,59.9524,"74,000",5,905,41465-185
2025,9,22,성복동,성동마을엘지빌리지1차,2001,219.874,"119,000",12,155,41465-123
2025,9,27,죽전동,죽전GS자이105동,1999,197.25,"65,800",4,99,41465-52
2025,9,30,상현동,광교경남아너스빌,2011,84.99,"124,000",27,1115,41465-301
2025,9,26,풍덕천동,용인수지신정마을9단지,2000,49.26,"71,000",17,1104,41465-24
2025,9,20,풍덕천동,진산마을삼성5차,2003,84.2102,"110,000",13,1167,41465-143
2025,9,28,풍덕천동,e편한세상수지,2017,84.884,"137,000",23,1209,41465-420
2025,9,30,죽전동,현인마을이-편한세상2차,2006,84.96,"97,000",15,1153,41465-259
2025,9,26,죽전동,도담마을7단지뜨리에체,1999,84.97,"60,000",12,414,41465-57
2025,9,24,죽전동,벽산블루밍2단지,1997,59.97,"75,800",5,832-1,41465-42
2025,9,17,상현동,광교경남아너스빌,2011,84.982,"107,500",1,1115,41465-301
2025,9,26,풍덕천동,현대성우8차,1999,59.99,"84,000",7,1112,41465-19
2025,9,25,풍덕천동,용인수지신정마을9단지,2000,49.26,"71,000",6,1104,41465-24
2025,9,27,성복동,성동마을엘지빌리지2차,2001,134.387,"113,000",3,90,41465-92
2025,9,25,풍덕천동,한국,1995,84.36,"83,500",5,699,41465-28
2025,9,27,신봉동,광교산자이,2015,84.951,"77,900",13,960,41465-358
2025,9,27,성복동,성복역롯데캐슬골드타운,2019,84.9126,"153,000",31,789,41465-466
2025,9,11,상현동,성복역리버파크,1998,59.76,"67,000",9,1,41465-99
2025,9,23,상현동,동일스위트,2001,144.5998,"87,000",11,838,41465-136
2025,9,27,풍덕천동,신정마을우성,2000,84.9,"92,000",2,1025,41465-21
2025,9,30,신봉동,한일드림빌,2003,84.818,"65,000",18,874,41465-135
2025,9,30,풍덕천동,용인수지신정마을9단지,2000,49.26,"75,000",18,1104,41465-24
2025,9,30,성복동,성복역롯데캐슬클라시엘,2021,101.82,"114,500",7,819,41465-485
2025,9,26,동천동,동천자이,2018,84.949,"104,000",15,가-,41465-445
2025,9,25,풍덕천동,한국,1995,62.26,"73,500",8,699,41465-28
2025,9,21,죽전동,벽산블루밍2단지,1997,59.97,"81,000",17,832-1,41465-42
2025,9,23,동천동,동천자이,2018,100.24,"111,000",17,가-,41465-445
2025,9,27,풍덕천동,동아아파트,1994,59.76,"48,600",4,664,41465-7
2025,9,27,신봉동,신봉마을동일하이빌3단지,2010,84.896,"72,000",2,985,41465-290
2025,9,25,풍덕천동,신정마을극동,2000,134.583,"114,000",11,1018,41465-18
2025,9,21,성복동,성복역롯데캐슬클라시엘,2021,101.82,"117,250",7,819,41465-485
2025,9,27,상현동,진산마을성원상떼빌아파트,1997,59.99,"69,500",13,30,41465-102
2025,9,22,성복동,성복역롯데캐슬골드타운,2019,84.9126,"142,000",25,789,41465-466
2025,9,19,상현동,광교자이더클래스,2012,59.902,"115,700",19,1134,41465-321
2025,9,19,죽전동,새터마을죽전힐스테이트,2004,84.9959,"71,000",20,1165,41465-161
2025,9,26,죽전동,내대지마을건영캐스빌,2004,84.5773,"71,800",17,1182,41465-162
2025,9,30,죽전동,새터마을죽전힐스테이트,2004,84.9959,"73,500",16,1165,41465-161
2025,9,26,죽전동,내대지마을건영캐스빌,2004,110.3495,"82,000",14,1182,41465-162
2025,9,20,죽전동,죽전아이뷰,1999,59.865,"63,000",12,883-1,41465-33
2025,9,26,죽전동,죽전현대1차,1999,84.99,"58,500",10,89-1,41465-56
2025,9,27,풍덕천동,신정마을주공1,2000,59.39,"95,000",16,1065,41465-23
2025,9,27,상현동,성복역금호베스트빌,2002,151.11,"78,000",2,867,41465-121
2025,9,23,죽전동,새터마을우미이노스빌201동,2004,59.9534,"52,700",9,1213,41465-169
2025,9,20,죽전동,현암마을동성2차,1999,134.88,"92,000",13,1003-8,41465-36
2025,9,18,성복동,성복역롯데캐슬골드타운,2019,84.9979,"143,000",9,789,41465-466
2025,9,17,풍덕천동,수지파크푸르지오,2019,59.7939,"99,500",7,1223,41465-459
2025,9,27,상현동,성복역아이파크,2002,84.9716,"83,000",12,857,41465-115
2025,9,30,풍덕천동,e편한세상수지,2017,84.921,"132,000",4,1209,41465-420
2025,9,21,상현동,심곡마을광교힐스테이트,2009,101.0939,"97,500",7,1099,41465-277
2025,9,27,동천동,동천마을영풍아파트,2003,59.97,"59,200",5,911,41465-130
2025,9,30,상현동,광교마을46-2단지광교스타클래스,2011,113.817,"87,000",4,1108,41465-303
2025,9,27,동천동,동천마을현대홈타운2차,2002,84.975,"93,000",12,862,41465-84
2025,9,27,풍덕천동,한국,1995,62.26,"82,000",15,699,41465-28
2025,9,27,상현동,광교자이더클래스,2012,59.902,"113,000",26,1134,41465-321
2025,9,27,풍덕천동,신정마을성지,2000,164.64,"106,000",19,1021,41465-20
2025,9,27,죽전동,새터마을죽전힐스테이트,2004,84.9959,"69,000",14,1165,41465-161
2025,9,30,상현동,성복역금호베스트빌,2002,125.582,"87,200",8,867,41465-121
2025,9,25,상현동,광교경남아너스빌,2011,84.99,"120,000",15,1115,41465-301
2025,9,26,풍덕천동,신정마을주공1,2000,59.39,"84,200",1,1065,41465-23
2025,9,29,상현동,진산마을성원상떼빌아파트,1997,59.99,"58,800",14,30,41465-102
2025,9,20,동천동,동천마을현대홈타운2차,2002,84.975,"90,000",11,862,41465-84
2025,9,20,동천동,수지2풍림,1998,84.78,"72,000",20,176-1,41465-82
2025,9,27,풍덕천동,동부,1995,59.61,"65,250",15,691,41465-6
2025,9,29,죽전동,성현마을반도유보라,2004,101.993,"65,800",5,1235,41465-171
2025,9,27,풍덕천동,진산마을삼성5차,2003,83.8821,"109,000",10,1167,41465-143
2025,9,13,동천동,동천센트럴자이,2019,59.9772,"92,600",26,BL-,41465-463
2025,9,26,상현동,광교상떼빌파크뷰,2002,164.2368,"87,000",8,866,41465-122
2025,9,27,풍덕천동,현대성우8차,1999,59.99,"77,800",2,1112,41465-19
2025,9,22,성복동,성복역롯데캐슬파크나인,2020,101.94,"134,000",19,814,41465-477
2025,9,23,상현동,용인수지동도센트리움,2017,42.108,"43,000",12,1203,41465-403
2025,9,20,죽전동,더리버하임,1999,84.97,"74,700",12,454,41465-45
2025,9,27,풍덕천동,한성,1995,59.54,"84,000",9,698-2,41465-29
2025,9,30,동천동,한화포레나수지동천,2022,74.73,"85,000",28,가-,41465-495
2025,9,25,상현동,광교상떼빌파크뷰,2002,106.52,"80,000",13,866,41465-122
2025,9,27,신봉동,신봉마을LG자이1차,2004,83.278,"68,000",7,873,41465-126
2025,9,27,풍덕천동,한성,1995,59.54,"84,000",9,698-2,41465-29
2025,9,26,신봉동,한일드림빌,2003,84.818,"62,500",17,874,41465-135
2025,9,21,신봉동,한일드림빌,2003,84.818,"59,900",12,874,41465-135
2025,9,25,동천동,래미안이스트팰리스3단지,2010,178.69,"136,000",18,932,41465-280
2025,9,20,풍덕천동,현대,1994,60.03,"65,000",1,700-1,41465-30
2025,9,27,풍덕천동,한성,1995,59.54,"84,000",8,698-2,41465-29
2025,9,27,성복동,성복역롯데캐슬골드타운,2019,84.9126,"149,000",29,789,41465-466
2025,9,13,풍덕천동,래미안수지이스트파크,2015,98.54,"120,000",16,1198,41465-365
2025,9,28,풍덕천동,한성,1995,59.54,"88,000",8,698-2,41465-29
2025,9,20,상현동,광교현대프레미오,2001,211.61,"83,000",7,168-1,41465-111
2025,9,24,신봉동,신봉마을자이2차,2005,82.409,"63,900",5,911,41465-197
2025,9,25,상현동,광교자이더클래스,2012,84.938,"133,000",3,1134,41465-321
2025,9,22,동천동,더샵동천포레스트,2018,84.8668,"84,000",8,917,41465-444
2025,9,20,성복동,벽산첼시빌2차,2002,134.242,"70,000",8,723,41465-141
2025,9,19,죽전동,더리버하임,1999,84.97,"69,500",13,454,41465-45
2025,9,26,풍덕천동,한성,1995,59.54,"88,000",6,698-2,41465-29
2025,9,20,상현동,만현마을쌍용1차,2001,84.8,"62,750",9,850,41465-104
2025,9,20,동천동,동천파크자이,2019,61.7094,"77,800",10,930,41465-468
2025,9,25,동천동,동천센트럴자이,2019,84.936,"120,000",14,BL-,41465-463
2025,9,27,상현동,광교경남아너스빌,2011,84.982,"117,000",2,1115,41465-301
2025,9,13,신봉동,우남퍼스트빌,2004,39.5619,"39,700",5,905,41465-185
2025,9,26,죽전동,벽산블루밍1단지,1997,134.95,"119,000",8,832,41465-41
2025,9,30,성복동,버들치마을성복힐스테이트1차,2011,134.859,"96,500",4,771,41465-298
2025,9,25,상현동,심곡마을광교힐스테이트,2009,158.1064,"117,000",8,1099,41465-277
2025,9,28,상현동,서원마을현대홈타운,2001,84.8518,"77,700",2,85-6,41465-112
2025,9,26,성복동,버들치마을성복자이1차,2010,134.859,"96,700",4,758,41465-282
2025,9,30,죽전동,꽃메마을힐스테이트(4차4단지),2004,84.9959,"83,000",17,1303,41465-181
2025,9,30,풍덕천동,동보,1995,123.09,"96,000",15,703,41465-4
2025,9,22,신봉동,수지스카이뷰푸르지오,2022,84.17,"78,500",28,1034,41465-500
2025,9,25,죽전동,죽전퍼스트하임,1999,84.97,"72,000",17,488,41465-47
2025,9,26,죽전동,새터마을죽전힐스테이트,2004,84.9959,"70,200",10,1165,41465-161
2025,9,27,풍덕천동,동보,1995,116.64,"89,500",4,703,41465-4
2025,9,25,상현동,광교상떼빌파크뷰,2002,106.52,"80,000",13,866,41465-122
2025,9,28,성복동,성복역롯데캐슬골드타운,2019,84.9126,"148,000",6,789,41465-466
2025,9,27,상현동,성복역금호베스트빌,2002,84.789,"81,000",13,867,41465-121
2025,9,19,풍덕천동,진산마을삼성5차,2003,128.2078,"120,000",14,1167,41465-143
2025,9,17,동천동,더샵동천이스트포레,2020,108.5024,"122,000",19,산151-2,41465-475
2025,9,27,풍덕천동,한국,1995,84.36,"93,000",8,699,41465-28
2025,9,27,상현동,성복역금호베스트빌,2002,151.11,"84,000",12,867,41465-121
2025,9,16,신봉동,광교산자이,2015,84.955,"71,500",2,960,41465-358
2025,9,27,성복동,버들치마을성복힐스테이트3차,2010,95.148,"83,500",4,760,41465-283
2025,9,24,풍덕천동,수지풍덕천한샘더랜드마크,2018,17.1761,"15,000",17,82-9,41465-451
2025,9,29,상현동,광교자이더클래스,2012,84.988,"140,000",18,1134,41465-321
2025,9,29,성복동,성복역롯데캐슬클라시엘,2021,84.91,"120,000",7,819,41465-485
2025,9,29,죽전동,죽전아이뷰,1999,59.865,"65,200",6,883-1,41465-33
2025,9,20,성복동,성복역KCC스위첸,2019,84.98,"81,000",14,167,41465-460
2025,9,18,신봉동,우남퍼스트빌,2004,59.9524,"75,000",19,905,41465-185
2025,9,30,상현동,만현마을3단지성원쌍떼빌,2002,84.975,"69,700",20,864,41465-120
2025,9,26,동천동,동천센트럴자이,2019,84.9694,"119,500",29,BL-,41465-463
2025,9,27,상현동,풍산아파트,1997,84.87,"64,500",5,96-1,41465-107
2025,9,22,죽전동,도담마을죽전파크빌,1997,59.685,"54,500",8,339,41465-46
2025,9,27,풍덕천동,신정마을임광,2000,134.583,"115,000",15,1018,41465-22
2025,9,27,상현동,심곡마을광교힐스테이트,2009,134.3218,"112,000",13,1099,41465-277
